sample_name,frame_idx,channel,num_bands,target_bits,sideinfo_bits,tonal_bits,gain_bits,extra_bits,residual_bits,actual_bits_used,complexity_score,num_tonals,tonal_candidate_count,tonal_promoted_count,transient_flag_raw,transient_triggered,attack_ratio,matrix_index,weight_idx,gain_points_per_band,energies
YOUtopia,1233,0,29,1536,1528,5,1514,9,1328,1361,33,0,0,0,0,1,2.054292837778727,3,59;48;44;52,7;4;3;5,1.401298464324817e-44;6.162878513336182;3.4962120056152344;3;6.162878513336182;3.4962120056152344;2.4962120056152344;2.4962120056152344
YOUtopia,1233,1,29,1536,1528,5,1514,9,1413,1413,0,0,0,0,0,0,1.7916666666666667,3,59;45;47;53,7;3;4;6,1.401298464324817e-44;7.708333492279053;4.041666507720947;3;5.375;4.375;3.0416667461395264;2.375
YOUtopia,1234,0,29,1536,1528,5,1514,9,1365,1383,18,0,0,0,0,0,1.5605097060764983,3,57;48;45;55,7;4;3;6,1.401298464324817e-44;7.56818151473999;3;3.568181276321411;5.56818151473999;3.2348480224609375;2.901514768600464;2.568181276321411
YOUtopia,1234,1,29,1536,1528,5,1514,9,1400,1409,9,0,0,0,0,1,2.107323169708252,3,57;46;44;55,7;4;3;7,1.401298464324817e-44;6.988636016845703;3.988636016845703;3;6.321969509124756;3.988636016845703;4.321969509124756;2.3219692707061768
YOUtopia,1235,0,29,1536,1528,5,1514,9,1372,1372,0,0,0,0,0,1,2.1016413370768228,3,53;46;46;55,6;4;3;6,1.401298464324817e-44;6.971590518951416;3.3049240112304688;3;6.304924011230469;3.6382572650909424;2.971590757369995;3.3049240112304688
YOUtopia,1235,1,29,1536,1528,5,1514,9,1343,1354,11,0,0,0,0,0,1.9367236968111716,3,52;48;47;55,6;4;4;6,1.401298464324817e-44;6;3.2026519775390625;3.2026519775390625;6.2026519775390625;4.535985469818115;3.2026519775390625;3.2026519775390625
YOUtopia,1236,0,29,1536,1527,5,1513,9,1423,1396,-27,0,0,0,0,0,1.7963800231619846,3,53;47;51;54,6;4;5;6,1.401298464324817e-44;6;3.681818723678589;3.348485231399536;6.0151519775390625;4.348485469818115;4.348485469818115;2.681818723678589
YOUtopia,1236,1,29,1536,1527,5,1513,9,1405,1405,0,0,0,0,0,0,1.3793103401499334,3,53;50;47;54,6;4;3;6,1.401298464324817e-44;6;3.5151519775390625;4.848485469818115;5.848485469818115;4.848485469818115;4.18181848526001;3.5151519775390625
YOUtopia,1237,0,29,1536,1527,5,1513,9,1352,1403,51,0,0,0,0,0,1.6921349023415178,3,53;52;48;57,6;5;4;7,1.401298464324817e-44;6;4.371212005615234;3.3712120056152344;5.704545497894287;4.037878513336182;3.3712120056152344;2.704545259475708
YOUtopia,1237,1,29,1536,1527,5,1513,9,1370,1417,47,0,0,0,0,0,1.7987898912862486,3,53;49;45;56,6;4;3;6,1.401298464324817e-44;6;5.089014530181885;3.755681276321411;6.75568151473999;3.755681276321411;3.755681276321411;2.755681276321411
YOUtopia,1238,0,29,1536,1527,5,1486,36,1327,1374,47,0,0,0,0,1,2.1268938382466636,3,54;51;48;54,6;5;4;6,1.401298464324817e-44;6;4.0473480224609375;3;6.38068151473999;3.714014768600464;3.380681276321411;3.0473480224609375
YOUtopia,1238,1,29,1536,1528,5,1487,36,1348,1381,33,0,0,0,0,0,1.5873192196949144,3,54;50;49;54,6;4;4;5,1.401298464324817e-44;6;4.40530252456665;3.4053027629852295;5.40530252456665;2.738636016845703;2.738636016845703;2.0719692707061768
YOUtopia,1239,0,29,1536,1528,5,1514,9,1308,1402,94,0,0,0,0,0,1.4971750555221548,3,57;51;48;54,7;5;4;6,1.401298464324817e-44;6;4.011363983154297;3.6780307292938232;5.34469747543335;2.011363983154297;3.011363983154297;2.011363983154297
YOUtopia,1239,1,29,1536,1527,5,1513,9,1342,1408,66,0,0,0,0,0,1.6168224738876824,3,56;48;46;53,6;3;3;5,1.401298464324817e-44;6.242424011230469;4.242424011230469;3.2424240112304688;5.242424011230469;3.2424240112304688;2.2424240112304688;2.5757572650909424
YOUtopia,1240,0,29,1536,1528,5,1514,9,1372,1400,28,0,0,0,0,0,1.6092173258463542,3,57;48;47;54,7;4;4;6,1.401298464324817e-44;6;3.160985231399536;3;4.8276519775390625;2.8276519775390625;2.8276519775390625;2.494318723678589
YOUtopia,1240,1,29,1536,1528,5,1514,9,1326,1421,95,0,0,0,0,0,1.6467191031119763,3,56;49;44;55,6;4;3;6,1.401298464324817e-44;6.941287994384766;3.9412879943847656;3.607954740524292;5.941287994384766;3.607954740524292;3.2746212482452393;2.2746212482452393
YOUtopia,1241,0,29,1536,1527,5,1513,9,1413,1413,0,0,0,0,0,1,2.0006311734517417,3,55;46;46;52,6;3;3;5,1.401298464324817e-44;6.335226535797119;4.001893520355225;3;6.001893520355225;3.3352267742156982;2.668560028076172;2.668560028076172
YOUtopia,1241,1,29,1536,1528,5,1514,9,1314,1351,37,0,0,0,0,0,1.621908172005177,3,55;49;43;54,6;4;3;6,1.401298464324817e-44;6.215909481048584;3.215909242630005;3.215909242630005;5.215909481048584;4.5492424964904785;1.8825759887695312;2.8825759887695312
YOUtopia,1242,0,29,1536,1527,5,1513,9,1409,1409,0,0,0,0,0,0,1.8352271715799968,3,54;46;48;54,6;3;4;6,1.401298464324817e-44;6;3.839014768600464;3;5.50568151473999;4.1723480224609375;2.505681276321411;2.1723480224609375
YOUtopia,1242,1,29,1536,1528,5,1514,9,1349,1394,45,0,0,0,0,0,1.5274724535371456,3,54;48;45;55,6;3;3;6,1.401298464324817e-44;6;3.125;3.7916667461395264;5.791666507720947;3.4583332538604736;2.7916667461395264;2.4583332538604736
YOUtopia,1243,0,29,1536,1526,5,1512,9,1419,1419,0,0,0,0,0,0,1.8762626647949219,3,51;46;48;52,6;3;4;5,1.401298464324817e-44;6;3.295454740524292;3;5.628787994384766;3.295454740524292;2.6287879943847656;2.9621212482452393
YOUtopia,1243,1,29,1536,1527,5,1513,9,1278,1356,78,0,0,0,0,0,1.372486770583749,3,51;49;45;55,6;4;3;6,1.401298464324817e-44;6;3;3.579545259475708;4.912878513336182;4.246212005615234;2.9128787517547607;2.579545259475708
YOUtopia,1244,0,29,1536,1527,5,1513,9,1360,1360,0,0,0,0,0,0,1.869318167368571,3,54;51;48;53,6;5;4;5,1.401298464324817e-44;6;3.9412879943847656;3;5.607954502105713;3.607954740524292;2.2746212482452393;2.607954740524292
YOUtopia,1244,1,29,1536,1528,5,1514,9,1385,1385,0,0,0,0,0,0,1.4741378234484674,3,49;49;42;54,6;4;3;5,1.401298464324817e-44;6;4.5151519775390625;3.5151519775390625;5.18181848526001;2.848485231399536;2.848485231399536;1.5151519775390625
YOUtopia,1245,0,29,1536,1528,5,1514,9,1391,1417,26,0,0,0,0,0,1.7405301729838054,3,53;48;49;55,6;4;4;6,1.401298464324817e-44;6;3.5549240112304688;3;5.221590518951416;1.5549240112304688;2.221590757369995;2.5549240112304688
YOUtopia,1245,1,29,1536,1526,5,1512,9,1322,1393,71,0,0,0,0,0,1.532795140000386,3,48;50;43;56,6;4;3;6,1.401298464324817e-44;6;3.420454740524292;3.7537879943847656;5.753787994384766;2.420454740524292;3.420454740524292;2.7537879943847656
YOUtopia,1246,0,29,1536,1528,5,1514,9,1374,1392,18,0,0,0,0,0,1.95643949508667,3,53;51;46;55,6;5;3;6,1.401298464324817e-44;6;3.869318723678589;3;5.86931848526001;1.8693186044692993;2.2026519775390625;1.8693186044692993
YOUtopia,1246,1,29,1536,1526,5,1512,9,1357,1378,21,0,0,0,0,0,1.8680555025736492,3,50;49;48;54,6;4;3;5,1.401298464324817e-44;6;4.270833492279053;3;5.604166507720947;3.2708332538604736;3.6041667461395264;2.6041667461395264
YOUtopia,1247,0,29,1536,1528,5,1514,9,1321,1413,92,0,0,0,0,0,1.6599999795436842,3,55;47;46;53,6;4;3;5,1.401298464324817e-44;6;3.363636016845703;3.0303027629852295;5.03030252456665;2.6969692707061768;2.6969692707061768;3.0303027629852295
YOUtopia,1247,1,29,1536,1528,5,1514,9,1425,1421,-4,0,0,0,0,0,1.6900253295898438,3,51;47;46;53,6;3;3;5,1.401298464324817e-44;6;3.0700759887695312;3;5.070075988769531;2.7367427349090576;3.403409242630005;2.403409242630005
YOUtopia,1248,0,29,1536,1527,5,1513,9,1390,1390,0,0,0,0,0,0,1.6148991584777832,3,53;47;45;55,6;3;3;6,1.401298464324817e-44;6;3;3;4.84469747543335;2.8446972370147705;3.511363983154297;2.1780307292938232
YOUtopia,1248,1,29,1536,1528,5,1514,9,1376,1376,0,0,0,0,0,0,1.9255048433939617,3,54;47;47;54,6;3;3;5,1.401298464324817e-44;6;3.1098480224609375;3;5.776514530181885;3.443181276321411;3.776514768600464;2.443181276321411
YOUtopia,1249,0,29,1536,1528,5,1514,9,1330,1414,84,0,0,0,0,0,1.7380048433939617,3,53;49;46;54,6;5;3;6,1.401298464324817e-44;6;3;3;5.214014530181885;4.214014530181885;3.5473480224609375;3.214014768600464
YOUtopia,1249,1,29,1536,1528,5,1514,9,1356,1416,60,0,0,0,0,0,1.782196839650472,3,55;47;46;55,6;3;3;6,1.401298464324817e-44;6;3.6799240112304688;3;5.346590518951416;3.0132572650909424;3.346590757369995;2.6799240112304688
YOUtopia,1250,0,29,1536,1528,5,1514,9,1355,1383,28,0,0,0,0,0,1.8800506591796875,3,51;49;47;48,6;4;4;4,1.401298464324817e-44;6;3;3;5.6401519775390625;3.306818723678589;3.306818723678589;2.6401519775390625
YOUtopia,1250,1,29,1536,1528,5,1514,9,1363,1421,58,0,0,0,0,0,1.220966770069395,3,55;47;46;47,6;3;3;3,1.401298464324817e-44;6;3.6837120056152344;3.017045259475708;3.3503787517547607;3.017045259475708;3.6837120056152344;3.017045259475708
YOUtopia,1251,0,29,1536,1528,5,1514,9,1368,1368,0,0,0,0,0,0,1.2887613286187554,3,53;50;45;48,6;4;3;4,1.401298464324817e-44;6;3;3;3;2.9753787517547607;2.3087120056152344;2.9753787517547607
YOUtopia,1251,1,29,1536,1527,5,1513,9,1358,1402,44,0,0,0,0,0,1.3029260685466726,3,57;50;45;48,7;4;3;4,1.401298464324817e-44;6;4.2007575035095215;3;3.534090757369995;2.2007572650909424;2.8674240112304688;3.534090757369995
YOUtopia,1252,0,29,1536,1528,5,1487,36,1428,1392,-36,0,0,0,0,0,1.2430939721244663,3,52;52;50;47,6;5;4;3,1.401298464324817e-44;6.409090518951416;4.0757575035095215;3;3.409090757369995;2.7424240112304688;2.7424240112304688;3.409090757369995
YOUtopia,1252,1,29,1536,1527,5,1495,27,1341,1392,51,0,0,0,0,0,1.2834746041932152,3,52;52;51;50,6;5;4;4,1.401298464324817e-44;6;5.1943182945251465;4.527651786804199;3.5276520252227783;4.527651786804199;3.1943187713623047;3.860985279083252
YOUtopia,1253,0,29,1536,1528,5,1505,18,1386,1386,0,0,0,0,0,0,1.753747032133823,3,51;57;49;49,6;6;4;3,1.401298464324817e-44;6;4.435606479644775;4.102273464202881;3.768939971923828;3.768939971923828;1.7689399719238281;3.1022732257843018
YOUtopia,1253,1,29,1536,1526,5,1503,18,1343,1402,59,0,0,0,0,0,1.4973156946073167,3,54;57;47;50,6;5;3;3,1.401298464324817e-44;6;6.014393329620361;3.347726821899414;3.347726821899414;4.014393329620361;2.6810600757598877;4.014393329620361
YOUtopia,1254,0,29,1536,1527,5,1513,9,1373,1407,34,0,0,0,0,0,1.1708738235479423,3,51;56;46;49,6;6;4;4,1.401298464324817e-44;6;5.284090518951416;3;3;2.9507572650909424;1.950757384300232;2.284090757369995
YOUtopia,1254,1,29,1536,1528,5,1514,9,1376,1408,32,0,0,0,0,0,1.1654040018717449,3,53;55;48;51,6;6;3;4,1.401298464324817e-44;6;5.829545497894287;3;3.4962120056152344;3.4962120056152344;2.4962120056152344;1.4962120056152344
YOUtopia,1255,0,29,1536,1527,5,1513,9,1300,1393,93,0,0,0,0,0,1.3165467023220125,3,51;51;49;54,6;4;4;5,1.401298464324817e-44;6;5.492424011230469;3.159090757369995;4.159090518951416;2.159090757369995;2.4924240112304688;2.8257572650909424
YOUtopia,1255,1,29,1536,1527,5,1513,9,1345,1405,60,0,0,0,0,0,1.505747120615702,3,53;51;47;53,6;4;3;5,1.401298464324817e-44;6;3.9621212482452393;3.295454740524292;4.962121486663818;2.6287879943847656;2.9621212482452393;2.295454740524292
YOUtopia,1256,0,29,1536,1528,5,1514,9,1363,1421,58,0,0,0,0,0,1.556818167368571,3,52;52;47;52,6;5;3;5,1.401298464324817e-44;6;4.003787994384766;3;4.670454502105713;3.0037879943847656;3.3371212482452393;2.0037879943847656
YOUtopia,1256,1,29,1536,1527,5,1513,9,1308,1382,74,0,0,0,0,0,1.4570706685384114,3,53;51;47;50,6;4;3;4,1.401298464324817e-44;6;4.371212005615234;3;4.371212005615234;2.704545259475708;2.3712120056152344;3.3712120056152344
YOUtopia,1257,0,29,1536,1527,5,1513,9,1360,1418,58,0,0,0,0,0,1.2452961328910719,3,52;48;49;49,6;4;4;4,1.401298464324817e-44;6;4.051136016845703;3;3.7178027629852295;2.7178027629852295;3.3844692707061768;2.051136016845703
YOUtopia,1257,1,29,1536,1527,5,1513,9,1288,1412,124,0,0,0,0,0,1.5448918007434818,3,51;50;47;46,6;4;3;3,1.401298464324817e-44;6;3.113636016845703;3.4469692707061768;3.4469692707061768;2.4469692707061768;3.7803027629852295;3.113636016845703
YOUtopia,1258,0,29,1536,1527,5,1513,9,1319,1364,45,0,0,0,0,0,1.329587952882543,3,50;48;49;49,6;3;4;4,1.401298464324817e-44;6;3.7007572650909424;3;3;3.034090757369995;4.034090518951416;3.034090757369995
YOUtopia,1258,1,29,1536,1528,5,1505,18,1364,1402,38,0,0,0,0,0,1.107513720274277,3,51;48;48;48,6;3;3;3,1.401298464324817e-44;6;3.1003787517547607;3.4337120056152344;3.4337120056152344;3.767045259475708;2.767045259475708;2.767045259475708
YOUtopia,1259,0,29,1536,1527,5,1513,9,1371,1412,41,0,0,0,0,0,1.2202753195317235,3,53;49;48;46,6;4;3;3,1.401298464324817e-44;6;3.026514768600464;3.026514768600464;3.026514768600464;3.693181276321411;3.693181276321411;2.693181276321411
YOUtopia,1259,1,29,1536,1526,5,1512,9,1322,1413,91,0,0,0,0,0,1.9526515007019043,3,52;48;46;45,6;3;3;3,1.401298464324817e-44;6;3.5246212482452393;3.1912879943847656;3;5.857954502105713;3.1912879943847656;3.1912879943847656
YOUtopia,1260,0,29,1536,1528,5,1514,9,1431,1407,-24,0,0,0,0,0,1.9166666666666667,3,53;49;45;49,6;4;3;4,1.401298464324817e-44;6;3.0833332538604736;3;3;5.75;3.4166667461395264;2.4166667461395264
YOUtopia,1260,1,29,1536,1527,5,1513,9,1292,1417,125,0,0,0,0,0,1.6501319733410729,3,54;49;47;49,6;4;3;4,1.401298464324817e-44;6;3.589014768600464;3;3.589014768600464;5.9223480224609375;2.589014768600464;2.9223480224609375
YOUtopia,1261,0,29,1536,1528,5,1514,9,1375,1417,42,0,0,0,0,0,1.5714285714285714,3,51;46;45;48,6;4;3;4,1.401298464324817e-44;6;3.5;3;3.5;5.5;3.1666667461395264;3.1666667461395264
YOUtopia,1261,1,29,1536,1527,5,1513,9,1349,1380,31,0,0,0,0,0,1.8351128593649915,3,52;47;48;49,6;3;4;4,1.401298464324817e-44;6;3;3;3.193181276321411;5.8598480224609375;3.526514768600464;3.526514768600464
YOUtopia,1262,0,29,1536,1527,5,1513,9,1335,1420,85,0,0,0,0,0,1.6791619196669196,3,52;48;46;49,6;3;3;4,1.401298464324817e-44;6;3;3.1022732257843018;3.4356067180633545;5.768939971923828;3.1022732257843018;3.4356067180633545
YOUtopia,1262,1,29,1536,1528,5,1514,9,1367,1397,30,0,0,0,0,0,1.7150838049545756,3,55;48;44;49,6;4;3;4,1.401298464324817e-44;6;3.3958332538604736;3;3.7291667461395264;6.395833492279053;3.7291667461395264;3.0625
YOUtopia,1263,0,29,1536,1528,5,1514,9,1338,1413,75,0,0,0,0,0,1.7371727780437547,3,51;48;46;51,6;4;3;5,1.401298464324817e-44;6;3.284090757369995;3;3.6174240112304688;6.284090518951416;2.9507572650909424;1.950757384300232
YOUtopia,1263,1,29,1536,1526,5,1512,9,1310,1419,109,0,0,0,0,0,1.4886364936828613,3,52;49;46;47,6;4;3;3,1.401298464324817e-44;6;3.465909242630005;3;4.465909481048584;5.465909481048584;2.465909242630005;2.7992427349090576
YOUtopia,1264,0,29,1536,1527,5,1513,9,1346,1411,65,0,0,0,0,0,1.8731061617533367,3,53;50;45;48,6;4;3;4,1.401298464324817e-44;6;3.619318723678589;3;3;5.61931848526001;2.285985231399536;3.285985231399536
YOUtopia,1264,1,29,1536,1528,5,1514,9,1332,1416,84,0,0,0,0,0,1.8751379431769046,3,55;47;43;50,6;3;3;4,1.401298464324817e-44;6;4.09469747543335;3;3.4280307292938232;6.428030490875244;2.0946972370147705;2.4280307292938232
YOUtopia,1265,0,29,1536,1526,5,1512,9,1314,1419,105,0,0,0,0,0,1.5827814798264812,3,52;48;46;49,6;4;3;4,1.401298464324817e-44;6;3.0037879943847656;3;4.003787994384766;6.337121486663818;2.0037879943847656;2.670454740524292
YOUtopia,1265,1,29,1536,1526,5,1512,9,1330,1419,89,0,0,0,0,0,1.4929971620043572,3,53;47;42;49,6;3;3;4,1.401298464324817e-44;6;3.723485231399536;3.056818723678589;4.05681848526001;6.05681848526001;2.723485231399536;3.3901519775390625
YOUtopia,1266,0,29,1536,1527,5,1513,9,1324,1393,69,0,0,0,0,0,1.4362914540497898,3,51;47;45;47,6;3;3;3,1.401298464324817e-44;6;3.153409242630005;3;3.8200759887695312;5.4867424964904785;3.153409242630005;2.4867427349090576
YOUtopia,1266,1,29,1536,1527,5,1513,9,1389,1418,29,0,0,0,0,0,1.7221572709895951,3,55;48;43;52,6;4;3;5,1.401298464324817e-44;6;3.231060028076172;3;3.231060028076172;5.564393520355225;3.231060028076172;2.8977267742156982
YOUtopia,1267,0,29,1536,1528,5,1514,9,1384,1384,0,0,0,0,0,0,1.5902778307596843,3,51;48;46;46,6;4;3;4,1.401298464324817e-44;6;3.4375;3;4.770833492279053;5.4375;3.1041667461395264;2.7708332538604736
YOUtopia,1267,1,29,1536,1528,5,1505,18,1325,1365,40,0,0,0,0,1,2.048243127982553,3,53;48;45;50,6;4;3;4,1.401298464324817e-44;6;3.5132572650909424;3;3.1799240112304688;6.5132575035095215;3.1799240112304688;2.5132572650909424
YOUtopia,1268,0,29,1536,1527,5,1513,9,1317,1415,98,0,0,0,0,0,1.5855514386312899,3,51;46;48;48,6;3;4;4,1.401298464324817e-44;6;3.318181276321411;3;3.9848480224609375;6.31818151473999;3.318181276321411;1.9848480224609375
YOUtopia,1268,1,29,1536,1528,5,1514,9,1296,1421,125,0,0,0,0,0,1.6017093389309,3,55;46;47;51,6;3;3;4,1.401298464324817e-44;6;3;3.323863983154297;3.323863983154297;5.323863983154297;2.6571972370147705;2.6571972370147705
YOUtopia,1269,0,29,1536,1527,5,1513,9,1325,1416,91,0,0,0,0,0,1.3699493408203125,3,50;50;49;48,6;4;4;4,1.401298464324817e-44;6;3;3;4.1098480224609375;5.1098480224609375;3.1098480224609375;2.776514768600464
YOUtopia,1269,1,29,1536,1527,5,1513,9,1268,1390,122,0,0,0,0,0,1.5989790103323542,3,55;48;47;48,7;4;4;4,1.401298464324817e-44;6;4.00568151473999;3.6723480224609375;3.339014768600464;5.339014530181885;2.005681276321411;3.005681276321411
YOUtopia,1270,0,29,1536,1528,5,1514,9,1286,1417,131,0,0,0,0,0,1.6635101636250813,3,53;48;50;47,7;4;4;4,1.401298464324817e-44;6;3;3;3;4.990530490875244;2.6571972370147705;2.9905307292938232
YOUtopia,1270,1,29,1536,1528,5,1514,9,1286,1372,86,0,0,0,0,1,2.0953284899393716,3,52;47;46;49,6;3;3;4,1.401298464324817e-44;6;3.285985231399536;3.9526519775390625;3;6.285985469818115;2.9526519775390625;1.9526519775390625
YOUtopia,1271,0,29,1536,1527,5,1513,9,1292,1400,108,0,0,0,0,0,1.8277484469555993,3,52;51;48;46,6;5;4;4,1.401298464324817e-44;6;3;3;3.221590757369995;5.8882575035095215;2.8882572650909424;1.5549240112304688
YOUtopia,1271,1,29,1536,1528,5,1514,9,1232,1416,184,0,0,0,0,0,1.8327021598815918,3,51;51;49;43,7;5;4;4,1.401298464324817e-44;6;4.164773464202881;3.4981067180633545;3;5.498106479644775;2.4981067180633545;2.4981067180633545
YOUtopia,1272,0,29,1536,1528,5,1514,9,1282,1393,111,0,0,0,0,0,1.7083333333333333,3,52;50;49;46,7;4;4;4,1.401298464324817e-44;6;3.7916667461395264;3.125;3;5.125;2.4583332538604736;2.125
YOUtopia,1272,1,29,1536,1526,5,1512,9,1189,1410,221,0,0,0,0,0,1.9343434969584148,3,51;48;47;46,7;4;4;4,1.401298464324817e-44;6;3.8030307292938232;3.4696972370147705;3;5.803030490875244;2.136363983154297;2.4696972370147705
YOUtopia,1273,0,29,1536,1526,5,1512,9,1280,1393,113,0,0,0,0,0,1.6584595044453938,3,52;51;48;47,6;5;4;4,1.401298464324817e-44;6;3;3;3;4.975378513336182;1.6420453786849976;1.3087120056152344
YOUtopia,1273,1,29,1536,1527,5,1513,9,1262,1420,158,0,0,0,0,1,2.0486111640930176,3,54;47;45;45,7;4;4;4,1.401298464324817e-44;6;4.145833492279053;3.1458332538604736;3;6.145833492279053;2.8125;2.4791667461395264
YOUtopia,1274,0,29,1536,1527,5,1513,9,1287,1333,46,0,0,0,0,1,2.0340911547342935,3,52;52;45;44,6;5;3;3,1.401298464324817e-44;6;3;3;3;6.102273464202881;1.7689399719238281;1.435606598854065
YOUtopia,1274,1,29,1536,1528,5,1514,9,1213,1414,201,0,0,0,0,0,1.9892675081888835,3,52;47;46;47,7;4;4;4,1.401298464324817e-44;6;4.634469509124756;3;3;5.96780252456665;1.96780264377594;2.9678027629852295
YOUtopia,1275,0,29,1536,1527,5,1513,9,1367,1408,41,0,0,0,0,0,1.7878786722819011,3,54;50;42;49,7;4;4;4,1.401298464324817e-44;6;3;3;3;5.363636016845703;2.0303027629852295;2.363636016845703
YOUtopia,1275,1,29,1536,1527,5,1513,9,1281,1413,132,0,0,0,0,0,1.6795367487032384,3,55;46;46;46,7;4;4;4,1.401298464324817e-44;6;3.767045259475708;3;3.4337120056152344;5.767045497894287;2.1003787517547607;1.1003786325454712
YOUtopia,1276,0,29,1536,1527,5,1513,9,1288,1415,127,0,0,0,0,0,1.8907826741536458,3,54;45;47;47,7;4;4;4,1.401298464324817e-44;6;3;3;3;5.6723480224609375;3.005681276321411;2.339014768600464
YOUtopia,1276,1,29,1536,1528,5,1514,9,1250,1398,148,0,0,0,0,1,2.2032319514198018,3,53;48;44;46,7;4;4;4,1.401298464324817e-44;6;3;3.0473480224609375;3.0473480224609375;6.714014530181885;2.714014768600464;2.0473480224609375
YOUtopia,1277,0,29,1536,1527,5,1513,9,1297,1420,123,0,0,0,0,1,2.072600841522217,3,52;46;49;49,7;4;5;5,1.401298464324817e-44;6;3.2178027629852295;3;3;6.21780252456665;2.551136016845703;2.2178027629852295
YOUtopia,1277,1,29,1536,1528,5,1514,9,1314,1404,90,0,0,0,0,1,2.0280375055001163,3,54;46;45;47,6;3;3;4,1.401298464324817e-44;6;3;3.954545259475708;3.954545259475708;6.287878513336182;1.6212120056152344;3.2878787517547607
YOUtopia,1278,0,29,1536,1527,5,1513,9,1301,1348,47,0,0,0,0,0,1.8604799906412761,3,53;50;48;52,6;5;4;5,1.401298464324817e-44;6;3;3;3;5.581439971923828;2.9147732257843018;2.581439971923828
YOUtopia,1278,1,29,1536,1528,5,1514,9,1301,1403,102,0,0,0,0,0,1.366285116804507,3,55;47;46;47,7;4;4;4,1.401298464324817e-44;6;4.30681848526001;3.6401519775390625;4.973485469818115;6.6401519775390625;2.6401519775390625;2.973485231399536
YOUtopia,1279,0,29,1536,1528,5,1514,9,1329,1382,53,0,0,0,0,1,2.066666717529297,3,50;51;50;48,6;5;5;4,1.401298464324817e-44;6;3.125;3;3.125;6.458333492279053;2.7916667461395264;2.4583332538604736
YOUtopia,1279,1,29,1536,1528,5,1514,9,1293,1419,126,0,0,0,0,0,1.816074265547481,3,55;46;46;48,7;4;4;4,1.401298464324817e-44;6;4.676136016845703;4.34280252456665;3.676136016845703;6.676136016845703;2.676136016845703;3.3428027629852295
YOUtopia,1280,0,29,1536,1527,5,1513,9,1319,1380,61,0,0,0,0,0,1.8421052631578947,3,51;54;50;46,6;6;5;3,1.401298464324817e-44;6;3;3;3.5625;6.5625;2.2291667461395264;2.2291667461395264
YOUtopia,1280,1,29,1536,1528,5,1514,9,1325,1347,22,0,0,0,0,0,1.9844625483824125,3,53;48;45;47,6;4;3;4,1.401298464324817e-44;6;5.714014530181885;4.38068151473999;3.0473480224609375;6.0473480224609375;2.380681276321411;2.0473480224609375
YOUtopia,1281,0,29,1536,1527,5,1495,27,1302,1402,100,0,0,0,0,0,1.822910494886943,3,51;51;48;47,6;5;4;4,1.401298464324817e-44;6;3.573863983154297;3;3.2405307292938232;5.90719747543335;1.90719735622406;1.90719735622406
YOUtopia,1281,1,29,1536,1527,5,1495,27,1312,1368,56,0,0,0,0,0,1.9675645771371246,3,55;46;44;47,6;3;3;4,1.401298464324817e-44;6;4.778409481048584;3.778409242630005;3.4450759887695312;6.778409481048584;2.1117427349090576;3.1117427349090576
